,20170607,20170608,20170609,20170612,20170613,20170614,20170615,20170616,20170619,20170620,20170621,20170622,20170623,20170626,20170627,20170628,20170629,20170630,20170703,20170704,20170705,20170706,20170707,20170711,20170712,20170713,20170714,20170718,20170719,20170720,20170721,20170724,20170725,20170726,20170727,20170728,20170731,20170801,20170802,20170803,20170804,20170808,20170810,20170811,20170814,20170815,20170816,20170817,20170818,20170821,20170822,20170823,20170824,20170825,20170829,20170830,20170831,20170901,20170904,20170905,20170906,20170907,20170908,20170911,20170912,20170913,20170914,20170915,20170918,20170919,20170920,20170921,20170922,20170925,20170926,20170927,20170928,20170929,20171002,20171003,20171004,20171005,20171006,20171009,20171010,20171011,20171012,20171013,20171016,20171017,20171018,20171019,20171020,20171023,20171024,20171025,20171026,20171027,20171030,20171031,20171101,20171102,20171103,20171106,20171107,20171108,20171109,20171110,20171113,20171114,20171115,20171116,20171117,20171120,20171121,20171122,20171123,20171124,20171127,20171128,20171129,20171130,20171201,20171204,20171205,20171206
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARARGE03H413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US718286BN61,2.9290535,2.9284115,2.9277685,2.9271255,2.926482,2.924551,2.8947515,2.8941,2.8934475,2.892795,2.890836,2.890183,2.889529,2.8888745,2.8445125,2.82797,2.8266295,2.855088,2.927581,2.927581,2.925644,2.939699,3.027672,3.0264305,3.024567,2.964704,2.964067,2.9038005,2.843097,2.842428,2.8417585,2.841089,2.8404195,2.8831775,2.8825185,2.8818585,2.837066,2.8363945,2.834378,2.833705,2.833032,,,,,,,,,,2.80754132515,2.80548292748,2.78997715126,2.78930894334,2.78860177788,2.78587825345,2.78519443928,2.78451999398,2.78451999398,2.78447044804,2.78378069243,2.78170938593,2.78101859655,2.72126761084,2.72055985072,2.76414382326,2.76197152999,2.76127789016,2.76053936995,2.80441830383,2.80377793273,2.81658885225,2.83091472514,2.83020446963,2.82954982209,2.82882352883,2.9319110637,2.90101009707,2.91538676366,2.9298314536,2.91405098716,2.91130445938,2.9409201993,2.94092189515,2.89476625202,2.89415519101,2.86935709982,2.86872997171,2.86810748083,2.86733126699,2.86663246452,2.86451061969,2.89411630221,2.90853709041,2.90028003034,2.92234409187,2.94311051716,2.95837837026,2.93472553511,2.91884938987,2.93345008349,2.93137831488,2.93068833519,2.93000922718,2.92933848939,2.95156529027,2.94950698249,3.01804662634,3.01722684933,3.01656151693,3.00821394391,3.00621752869,2.99014636087,2.98946373819,2.98816003162,2.97068662263,2.97068293945,2.97003052185,2.96936643214,2.96094260025,2.96799634152,2.98143702983,2.9729591662,2.98004750181,2.97161360121,2.97869854333
US718286BW60,3.607304,3.615176,3.61506,3.6149445,3.6148295,3.614483,3.574511,3.574392,3.574273,3.5741545,3.5737985,3.57368,3.573561,3.573443,3.565378,3.580929,3.596649,3.660791,3.693077,3.693077,3.6927575,3.6926505,3.766125,3.765909,3.73273,3.6837005,3.716142,3.6509385,3.618336,3.6182075,3.618079,3.625992,3.6419825,3.6903575,3.66587,3.690114,3.657521,3.6573965,3.640848,3.640722,3.632524,,,,,,,,,,3.63862093536,3.63826306706,3.62192945924,3.62183285796,3.61358382833,3.61313885573,3.61301443376,3.61292904417,3.61292904417,3.61285126967,3.61272544562,3.61234596629,3.61222013702,3.53194025641,3.53180744216,3.54762117942,3.57128186268,3.57919069474,3.57101080369,3.57087249552,3.57070174095,3.58641981771,3.57017228696,3.57007425258,3.56995815076,3.61828471269,3.68296701794,3.66645405574,3.6663423159,3.68257444157,3.66605939901,3.67378970951,3.68185037135,3.68185418147,3.6735238639,3.66526274444,3.64442389294,3.64439328608,3.61578731779,3.63194674167,3.62772466569,3.63957148392,3.67628720084,3.67197664677,3.67600472474,3.69639022653,3.6960390292,3.70843897209,3.68351342546,3.66702457685,3.67926780281,3.68305939196,3.67468472599,3.66634622259,3.6744909528,3.67433528023,3.67807754496,3.72342192413,3.71080000522,3.71070610314,3.69822287778,3.69791136044,3.67302494514,3.66873947328,3.66853167867,3.65594520616,3.65182827689,3.65171705618,3.65570938321,3.65559569387,3.65547839672,3.66747295908,3.67555917446,3.66721750932,3.65885359889,3.65052806197
US718286BY27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44280105154,2.44217564237,2.46046432211,2.45978615423,2.4591272662,2.45846495105,2.45777746473,2.51697045906,2.4958585507,2.49520853246,2.51502484691,2.51438748217,2.4953415784,2.51109312536,2.51108923391,2.50022232976,2.48921006587,2.48724176092,2.48659077024,2.48596657976,2.48524291097,2.49496592943,2.49295563405,2.51277922158,2.51207508851,2.50118885611,2.52117425694,2.52963971453,2.53993445485,2.51849204411,2.51789060544,2.53799685486,2.54634262136,2.54568638573,2.53468263117,2.53406824857,2.56476890017,2.56279685483,2.61444191567,2.62413683995,2.63410095168,2.62288525849,2.62102789143,2.60998647308,2.6093597809,2.60812980738,2.61672232732,2.59576228299,2.5951456022,2.60499148346,2.60435066111,2.60372226535,2.61228094514,2.62233552653,2.62171988343,2.61040307564,2.60978893313
US718286BZ91,3.5963865,3.6120895,3.6120675,3.6120455,3.612023,3.611956,3.56487,3.564844,3.564818,3.5647925,3.5647165,3.564691,3.556858,3.5568325,3.5412255,3.5801965,3.595856,3.667123,3.7071475,3.7071475,3.707108,3.7151435,3.779981,3.7636755,3.7474065,3.6909375,3.731192,3.65889,3.6270005,3.6269695,3.6269385,3.626908,3.6507175,3.6986835,3.66659,3.690597,3.658548,3.6585205,3.6424945,3.6424655,3.6265415,,,,,,,,,,3.61018467578,3.61010432566,3.59425850456,3.59421533944,3.58630168318,3.58617083915,3.58613576489,3.58612415921,3.58612415921,3.58611147959,3.58608094254,3.58598632372,3.58595478197,3.5075700594,3.51531613402,3.5308805498,3.57003505528,3.58580760971,3.58575108939,3.59367314452,3.60148832181,3.62124209861,3.61805497733,3.60526192276,3.62118974902,3.66117172629,3.7256459691,3.70124047625,3.70124636665,3.70930851925,3.69307763423,3.70111100897,3.70919340544,3.71731998409,3.70915608355,3.69294211366,3.67673128012,3.67674610119,3.66869999374,3.69291054155,3.68471098981,3.68867096261,3.71707765516,3.72517951782,3.72518339798,3.74962046098,3.741375688,3.75363873275,3.73727477451,3.72501076688,3.73724728782,3.73315982208,3.72905759418,3.72081833356,3.72906239643,3.74124748991,3.74532944092,3.79471348495,3.78219672678,3.78630605229,3.76978019781,3.7574560539,3.73287484602,3.7165743502,3.71655800424,3.70020121402,3.69206509042,3.6920588334,3.70018403416,3.70421760706,3.71241955048,3.72456947798,3.72863239139,3.7286362012,3.72448705494,3.71226385376
US718286CA32,3.5469475,3.570141,3.570132,3.570123,3.5701145,3.570089,3.5391495,3.539139,3.5391285,3.5391175,3.539086,3.5390755,3.5313585,3.531348,3.485343,3.539015,3.5544535,3.616777,3.664052,3.664052,3.6719775,3.6998085,3.7802565,3.7640765,3.72383,3.668002,3.7078215,3.652165,3.612778,3.612775,3.612772,3.612769,3.636367,3.6839175,3.652165,3.683923,3.660087,3.660088,3.644258,3.6442585,3.6206,,,,,,,,,,3.61272339966,3.61273420536,3.58916571734,3.58916569228,3.5813361849,3.58128869644,3.58127267525,3.58127084769,3.58127084769,3.5812493874,3.58123525195,3.58119384069,3.58117970164,3.51896220403,3.54994933969,3.56551089122,3.61256584311,3.62834718346,3.62829600586,3.63616934521,3.64406992382,3.65198613866,3.63612356413,3.62028303254,3.62822474525,3.68401949333,3.73212616439,3.69985030429,3.70792185049,3.7159464403,3.69985162143,3.69984932162,3.70788232926,3.71595541215,3.69981446096,3.69180333891,3.67170811225,3.65978916269,3.65183694959,3.67583865069,3.69183127203,3.69580890626,3.719926497,3.72804903816,3.73211559894,3.75231797894,3.74424469284,3.76055435302,3.73604214854,3.71583185348,3.73208510042,3.73209355673,3.71587830972,3.70372546552,3.69978583359,3.69574478982,3.70786078595,3.75652188128,3.76056179341,3.7605608698,3.74427724937,3.72395260373,3.70373270579,3.68366906301,3.68366973084,3.67967926358,3.67561728305,3.67562316179,3.68366795719,3.67965935395,3.68366116349,3.70784933911,3.71187943731,3.70781818851,3.70374247107,3.69167178772
US718286CB15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65310125298,3.65304935789,3.66080731659,3.64528934135,3.62208705107,3.64534799538,3.68428481093,3.73123935852,3.69976123839,3.71550718772,3.72178272114,3.69976995775,3.70764162208,3.71549690658,3.7154934034,3.69584315968,3.69193237823,3.67627110604,3.66849270372,3.66071270361,3.67633892912,3.69593915122,3.69976242398,3.72736698577,3.72733138858,3.73129427428,3.7550287077,3.75102460926,3.76696679064,3.73915186158,3.7193328525,3.73520557934,3.73524135043,3.71546819118,3.70361998176,3.70765923012,3.70364333855,3.71160916013,3.76311787173,3.75910639925,3.759110475,3.74321112197,3.72338914117,3.69973574252,3.6919153888,3.69193463192,3.68408311467,3.68016411054,3.68017317888,3.6879647508,3.68796622946,3.69590361789,3.7195143507,3.72344669018,3.71949043255,3.71162724156,3.69587369483
US731011AR30,1.586119,1.580241,1.574348,1.568439,1.562515,1.54465,1.5386635,1.5326615,1.5266435,1.5206095,1.5024125,1.55488,1.6075655,1.6015835,1.5955855,1.7255685,1.797207,1.839205,1.9413395,1.9413395,1.924406,1.979102,1.9734905,1.9622205,1.8477355,1.8418255,1.7628925,1.7508085,1.7325615,1.7264465,1.7694075,1.7633225,1.757221,1.744969,1.714106,1.7079065,1.70169,1.695457,1.676654,1.6703525,1.664033,1.6513425,1.6257505,1.619308,1.6128475,1.606369,1.6121935,1.605676,1.5991405,1.61810933686,1.61148615369,1.59176236382,1.58519367362,1.57850802362,1.57191156128,1.54505038774,1.53830760075,1.53155039154,1.53151540659,1.53160473399,1.52481960912,1.50434465688,1.49748044225,1.4905949435,1.48369015931,1.47676508832,1.6407005496,1.63386121635,1.68019407152,1.67347657388,1.66678195555,1.78060785176,1.77381764923,1.76725340116,1.76060387056,1.75390758947,1.73368123772,1.72674588165,1.75378986607,1.74710077899,1.74034602962,1.71302268591,1.70602460817,1.70602044475,1.69912087758,1.69224516833,1.67140362456,1.66432016164,1.6573064181,1.65031843892,1.64324637211,1.6218282374,1.7201919846,1.71324200063,1.70612911428,1.69896762045,1.81968567238,1.8195463883,1.7414037616,1.73443901683,1.72731222829,1.7059181376,1.69863787,1.69152043009,1.684194083,1.67682601703,1.65511962845,1.64749966014,1.64011994097,1.63299550735,1.99128374002,1.97045111726,1.96345890552,1.95640625535,1.94241148257,1.92128050872,1.92119237551,1.91406398086,1.98193862247,1.97480382769,2.04307799893,2.02199884936,2.0151722163,2.00804729184,2.00084383717,1.99381401635
US731011AT95,2.496093,2.4958705,2.4495435,2.4493,2.449056,2.448324,2.44808,2.42476,2.447591,2.4704735,2.46977,2.492736,2.515755,2.4922865,2.515326,2.5146815,2.584396,2.63116,2.678098,2.678098,2.6776725,2.7485575,2.7959875,2.7958105,2.7241255,2.724005,2.7001235,2.699861,2.699467,2.6755435,2.6754015,2.6514785,2.6513255,2.6510195,2.6508665,2.6507135,2.65056,2.626584,2.626092,2.6259275,2.5781085,2.5777365,2.5293385,2.5291305,2.5289215,2.5287125,2.57587,2.5517635,2.4561755,2.5036830418,2.50339294777,2.50273425503,2.45461969554,2.45448378327,2.45423321847,2.42940712186,2.42915247276,2.42891665627,2.42893153475,2.35714306149,2.35700318209,2.35613616592,2.35584645134,2.35555672114,2.35526697528,2.35497720691,2.40205041475,2.40173594613,2.42552138179,2.42519976151,2.42494416014,2.42410313626,2.4237983182,2.44765619195,2.44739647103,2.49564553125,2.4948045137,2.49447904536,2.5186580927,2.51844958574,2.46947999223,2.46846310966,2.49254536813,2.49252078415,2.49230743427,2.49214204402,2.49138219515,2.49115340665,2.44202075813,2.44175668748,2.44148648575,2.44065334899,2.47224437233,2.49160922682,2.5110018933,2.57983582458,2.57917637656,2.57915311708,2.54924774936,2.54906062109,2.54883959247,2.54818007743,2.54796188297,2.54773923831,2.54751502896,2.55723213783,2.55657382891,2.62618146656,2.58601618174,2.58581980024,2.58563235722,2.58499778361,2.58479867973,2.58460337493,2.58417746946,2.59361520274,2.59362928327,2.59339919177,2.59323250901,2.56789164093,2.56767275148,2.56708230565,2.59198170787,2.59184478047,2.59163143283,2.56621859451
US731011AU68,2.8860895,2.885988,2.838253,2.822301,2.8221825,2.821827,2.837568,2.8374535,2.85323,2.8531195,2.852791,2.9005505,2.9004535,2.8684045,2.9002605,2.9320485,2.9640585,2.996264,2.996194,2.996194,3.0608995,3.0934515,3.10975,3.1096745,3.044245,3.0279135,3.027853,3.011467,3.0112735,3.0112095,2.9948795,2.978563,2.97849,2.994605,2.9945365,2.978198,2.978125,2.9617955,2.961564,2.945235,2.945153,2.94499,2.928403,2.928317,2.928231,2.9281455,2.9441765,2.927802,2.911442,2.91135142424,2.91122119027,2.89466860596,2.8295951035,2.82955903886,2.79710900858,2.79669875803,2.76423079679,2.78030446354,2.78030995396,2.7318456999,2.73180504823,2.73138447213,2.73124360355,2.73110372795,2.73096284844,2.73082296189,2.77895336043,2.77880015976,2.77868268328,2.77848360435,2.77840548434,2.79429548943,2.79412736201,2.81032413104,2.81018184028,2.85914319294,2.85873458559,2.85859317843,2.89138913151,2.89124642899,2.8747007519,2.87424228231,2.90712127871,2.90709839288,2.8739820549,2.87389537743,2.8735631703,2.87344144598,2.87337423897,2.87321824088,2.87310325326,2.85627206863,2.83969208584,2.85605646138,2.88902635506,2.93865100175,2.93830532149,2.93825801654,2.92151292933,2.92144675753,2.9213692551,2.92104536868,2.92096591339,2.92084513835,2.92077224262,2.92067337531,2.92034346641,2.95368781328,2.93683114421,2.93672993489,2.93663377494,2.93635143416,2.93626003042,2.93615977555,2.93597300027,2.93569225196,2.93571025901,2.93561966127,2.9187339687,2.90188109573,2.90181054874,2.90149819565,2.91815188093,2.91805485503,2.91795021733,2.90106901248
US77586TAA43,2.889942,2.8879875,2.8860305,2.8840725,2.829347,2.823371,2.821375,2.8193765,2.8173765,2.815374,2.8093535,2.8073425,2.8053295,2.776805,2.801297,2.875131,2.951452,2.949505,2.974418,2.974418,3.049521,3.128897,3.1814275,3.1233145,3.0633225,3.007144,2.9510455,2.9471215,2.914115,2.885046,2.883043,2.8810385,2.933319,2.9293565,2.9001665,2.8981655,2.896162,2.8941565,2.8881265,2.831544,2.829441,2.8252275,2.786739,2.7846045,2.7824675,2.7830655,2.804024,2.8018915,2.772341,2.77018913801,2.76805350385,2.76155960598,2.75939482131,2.75726295513,2.74954827472,2.74088439157,2.68903525227,2.68689745557,2.68689745557,2.65930599753,2.62958495124,2.62289282476,2.6206387953,2.61838273321,2.61612463842,2.61386350174,2.63194212018,2.64071429558,2.64956438666,2.69177754008,2.68952724849,2.74983882966,2.74751271889,2.74533246852,2.74312170735,2.8420369852,2.83543432846,2.8331981025,2.83103064373,2.82885665661,2.82668841384,2.81798980101,2.8157990124,2.8157875682,2.84766301432,2.84549495331,2.83895166216,2.83676541208,2.83459670387,2.8324011004,2.83021218399,2.82364735192,2.8214493369,2.81922520676,2.83993712372,2.87785740508,2.87130661006,2.8713092966,2.86337100602,2.86119365014,2.85904817675,2.8408980686,2.83872937661,2.83648413792,2.8111962578,2.80896535451,2.88636540038,2.9713619851,3.00419384536,3.0019831933,2.99981087802,2.99343181497,2.9912950956,2.98918523393,2.98490064132,2.97844901706,2.97845800903,2.97630206899,2.97414908525,2.93662007173,2.93456281551,2.92793777161,2.92576062908,2.9235724593,2.92135321863,2.86013703512
US77586TAC09,3.090487,3.0899885,3.089489,3.0889895,3.045598,3.044047,3.043529,3.043011,3.063975,3.0634645,3.061933,3.061421,3.0609095,3.038856,3.0814655,3.101588,3.187498,3.230683,3.2740225,3.2740225,3.294703,3.3603825,3.4042245,3.3592025,3.3359055,3.247305,3.224884,3.158168,3.1567435,3.09061,3.0682725,3.067761,3.110985,3.1099965,3.065713,3.0652,3.0646875,3.064174,3.062632,2.99647,2.9959285,2.972994,2.9707855,2.970232,2.969679,3.012981,3.0113715,2.9888565,2.966321,2.96573380387,2.96513137825,2.94135075947,2.94081131981,2.94018192643,2.93961485587,2.93728436502,2.87060107367,2.8701065646,2.87007479049,2.82611441185,2.78173246113,2.77982760987,2.77916232849,2.77849703636,2.7778307277,2.77716540825,2.81914598086,2.81841530031,2.81778158173,2.83915436599,2.83849855933,2.90307302185,2.90233396164,2.90171276607,2.9010807794,3.01208353707,3.01018614398,3.0095641036,3.00901390709,3.00842450445,3.00787510297,3.00563522317,3.00507743752,3.00504742991,3.0044687118,3.00389170384,3.00208450635,3.00158684174,3.00104968069,2.93272444191,2.93225244124,2.93042535989,2.94787552786,2.94723963189,2.97376784183,2.98442906552,2.982526791,2.98262152907,3.03883790706,3.03815791606,3.01487403636,2.99042641121,2.9898363937,2.98925274873,2.96596346981,2.9653661241,3.03204806569,3.10017006061,3.122520768,3.12188211437,3.09833487297,3.09674647402,3.09620570932,3.09565539448,3.09459338236,3.09296098584,3.09297040466,3.09242276701,3.0687631197,3.02206964285,3.02168519556,3.0198555264,3.0193555306,3.01880759279,3.01812000608,2.97152218649
US77586TAD81,3.1551305,3.1545255,3.1539195,3.153314,3.1527075,3.1508865,3.1502795,3.1496715,3.1290725,3.128457,3.126607,3.12599,3.125372,3.10474,3.124136,3.182572,3.272359,3.2920895,3.3322195,3.3322195,3.3550815,3.4941375,3.4936545,3.410328,3.3677255,3.3057925,3.264426,3.2022285,3.18006,3.1388495,3.117945,3.1172865,3.1571935,3.135594,3.114651,3.1139915,3.113331,3.112671,3.110687,3.04916,3.048475,3.006618,3.003814,3.023379,3.022684,3.0626325,3.0605875,3.019202,2.9981855,2.99747982074,2.99675666677,2.99459603077,2.99394618458,2.99325003704,2.9721252201,2.96936892521,2.92785983313,2.92724117059,2.92728270902,2.92716105842,2.92642701581,2.92422178796,2.92348567416,2.92274954914,2.92201241288,2.92127525207,2.85811640953,2.85713629745,2.89724186092,2.89644655787,2.89568652686,2.97560398733,2.97467722687,2.97403919761,2.97326352879,3.03456518314,3.03228426393,3.03153640698,3.03086206875,3.03013948054,3.02945633963,3.02669912623,3.02601619702,3.02596234574,3.02525642171,3.02456919444,3.02244816926,3.0217313327,3.02110040758,2.99947269549,2.99881294961,2.99669497253,2.99599229177,2.99523792347,3.03638039117,3.06694529981,3.06477408672,3.06479662148,3.09577751864,3.09501434355,3.09441246207,3.0502174475,3.04950808732,3.04882103819,3.02708018549,3.02637641559,3.08767659023,3.17182227157,3.17100970405,3.17026204594,3.1482596844,3.14629938534,3.14562540233,3.14504268736,3.14367005516,3.14167392282,3.14170244915,3.14103447712,3.11899704247,3.03311441498,3.03262996129,3.03050323055,3.02975412151,3.02908181073,3.02837007748,2.98512952724
US77586TAE64,4.2937195,4.2936385,4.2935585,4.293478,4.2933975,4.266779,4.2798695,4.2797885,4.2929175,4.292838,4.2925995,4.2925195,4.2924405,4.2923615,4.318822,4.31859,4.3585325,4.378633,4.398821,4.398821,4.4805235,4.5358535,4.577759,4.5636025,4.5007585,4.49378,4.466161,4.4386255,4.4383785,4.39747,4.370355,4.370263,4.4107675,4.4105875,4.3833915,4.3833005,4.38321,4.3966555,4.3963855,4.369256,4.3355755,4.3353905,4.3350215,4.3820365,4.381947,4.381857,4.4019245,4.3882695,4.3881805,4.38129364072,4.38124494096,4.38094546882,4.38087804131,4.38080590955,4.36712903672,4.36693963884,4.30622663292,4.30631687735,4.30639950038,4.25963960106,4.25973687398,4.25945686586,4.2593628619,4.25926985574,4.25917584844,4.25908283999,4.24576886212,4.24555679784,4.23233168283,4.23213872877,4.23202957079,4.28478993731,4.28457374334,4.29782405442,4.29769995394,4.33792576552,4.40540384604,4.4052549031,4.40518161122,4.40504200448,4.40496193744,4.3502533036,4.35023797821,4.36370952652,4.36361544455,4.36350565103,4.34293627425,4.33620653068,4.33622006226,4.33603050504,4.335944447,4.30878514696,4.3357146865,4.32204818048,4.36258728949,4.38957724944,4.38922360041,4.38924074461,4.37888866706,4.36185144796,4.36182555811,4.36158889323,4.3614775128,4.36142272756,4.35456397462,4.35450343591,4.40202052537,4.45704749818,4.45668844638,4.47043994121,4.45646290208,4.45630216885,4.4562273918,4.45608228182,4.42837267716,4.41438706851,4.41441247043,4.4143383908,4.38682878579,4.30534087102,4.30558444746,4.31883110798,4.3052544561,4.30521351017,4.30509277827,4.26490709929
US836205AD62,0.324065,-0.4588575,-1.415353,-2.610511,-4.146616,-13.357722,-20.5194625,-34.8411075,-77.8023695,-77.8023695,-77.8023695,-77.8023695,-77.8023695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US836205AL88,3.550198,3.54905,3.547901,3.5990665,3.597941,3.5945575,3.5148205,3.513652,3.5124835,3.6163445,3.6129795,3.585495,3.5317165,3.504273,3.529389,3.605097,3.602836,3.707966,3.786907,3.786907,3.837443,3.890264,3.8892695,3.887279,3.884287,3.883288,3.8822885,3.745303,3.71517,3.7140865,3.578783,3.550883,3.576479,3.5741705,3.573015,3.5718585,3.570701,3.623333,3.5391805,3.538005,3.536828,3.5344715,3.5837585,3.636788,3.581444,3.580285,3.603945,3.6027955,3.5744755,3.573310477,3.57218291258,3.5141694948,3.51307574409,3.51184762745,3.51067764997,3.50592912479,3.50474608106,3.39459290605,3.39459552632,3.39466485955,3.36620916872,3.36244469042,3.3611638898,3.33265504887,3.33142990145,3.35738601894,3.38072537415,3.3794397312,3.43299921712,3.45923076235,3.48537019984,3.5369240941,3.48018804483,3.47914536665,3.47781656605,3.55971890751,3.5838127972,3.49921083901,3.53965417828,3.52465958521,3.46787514778,3.46299134858,3.51746346839,3.51734744769,3.51609525981,3.48712626175,3.42202825146,3.39864239506,3.39738704472,3.42402594581,3.47860758624,3.44673389954,3.50164373703,3.52845780346,3.49903732344,3.62458909498,3.6920770669,3.7061634765,3.64809204413,3.6470912984,3.70285474754,3.61377161898,3.66967408328,3.75425472443,3.75307380192,3.83809269365,3.8924463956,3.93505718088,3.9921840166,3.88917678455,3.87378307562,3.79832917041,3.6532540319,3.68118591576,3.73642073454,3.67517514985,3.67525204628,3.6741317249,3.61522054862,3.62858477552,3.69956168484,3.69574035596,3.66567716082,3.63518700657,3.63403639702,3.60382570989
US836205AM61,2.342602,2.3365925,2.330567,2.3245255,2.3184675,2.300196,2.2940725,2.2879325,2.2817755,2.275602,2.447574,2.441583,2.435576,2.4295525,2.4235125,2.405292,2.393061,2.38692,2.510174,2.510174,2.4921195,2.4860675,2.4799985,2.46781,2.449398,2.4432265,2.4370365,2.4246055,2.4058245,2.3995285,2.3267635,2.3203395,2.3138965,2.3009545,2.2944555,2.2879375,2.281401,2.274845,2.2550615,2.248428,2.241775,2.228411,2.201443,2.194651,2.187838,2.1810055,2.2981745,2.2914585,2.2847225,2.27796640248,2.27109600558,2.25063935869,2.24387496754,2.23689083352,2.23009221839,2.20218331583,2.19513553882,2.18820276326,2.18818894326,2.18823127346,2.18117816937,2.1598875701,2.15274659604,2.14558289546,2.1383974647,2.20296021828,2.18131300996,2.24639471939,2.23923083282,2.34065655408,2.33361871278,2.38571120111,2.37859912819,2.37175830586,2.36463314925,2.35761168931,2.33627381527,2.44046431138,2.43354704485,2.42646130439,2.35977174748,2.39116863972,2.42180772942,2.42158901312,2.41446860254,2.40736931839,2.38594165512,2.41667835432,2.40948693568,2.40226716986,2.47158230463,2.41166639705,2.40444202228,2.39714057864,2.46720326191,2.57639881947,2.63393164762,2.63364493839,2.54767744986,2.54073195048,2.65147840458,2.63026232362,2.62339731765,2.69560442764,2.68861840279,2.80138905114,2.86033819261,2.89503133182,2.88819990355,2.8811903902,2.79352466018,2.6913653392,2.60302904073,2.59589124605,2.66250284011,2.59950068961,2.59954586801,2.55048493219,2.54282331052,2.618110603,2.77661252099,2.75435620879,2.83071989414,2.82335225333,2.81603388489,2.73291602427
